%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1519700517172458416,9051,1519700517155791997,optoforce_0,-2.80005628254,1.20289855072,-98.0360065466,0.0,0.0,0.0
1519700517206491833,9052,1519700517185755968,optoforce_0,-2.56085549458,0.63768115942,-95.0900163666,0.0,0.0,0.0
1519700517238810446,9053,1519700517225994110,optoforce_0,-2.3497959758,-0.173913043478,-91.6530278232,0.0,0.0,0.0
1519700517274099263,9054,1519700517255893945,optoforce_0,-2.26537216828,-0.608695652174,-87.5613747954,0.0,0.0,0.0
1519700517307471694,9055,1519700517285775899,optoforce_0,-2.26537216828,-1.01449275362,-81.6693944354,0.0,0.0,0.0
1519700517340802702,9056,1519700517326004981,optoforce_0,-2.18094836077,-1.68115942029,-71.1947626841,0.0,0.0,0.0
1519700517374856956,9057,1519700517355813026,optoforce_0,-1.77289995779,-2.10144927536,-59.0834697218,0.0,0.0,0.0
1519700517407555868,9058,1519700517385814905,optoforce_0,-0.928661882651,-2.34782608696,-44.5171849427,0.0,0.0,0.0
1519700517440052873,9059,1519700517426054000,optoforce_0,0.154776980442,-1.88405797101,-25.3682487725,0.0,0.0,0.0
1519700517474887029,9060,1519700517455866098,optoforce_0,1.16786267061,-0.710144927536,-13.4206219313,0.0,0.0,0.0
1519700517507008440,9061,1519700517486183881,optoforce_0,1.57591107359,0.0724637681159,-5.23731587561,0.0,0.0,0.0
1519700517540042302,9062,1519700517526011943,optoforce_0,1.33671028563,0.188405797101,-0.490998363339,0.0,0.0,0.0
1519700517573150234,9063,1519700517555954933,optoforce_0,1.16786267061,0.376811594203,0.981996726678,0.0,0.0,0.0
1519700517605281310,9064,1519700517585910081,optoforce_0,1.11158013226,0.405797101449,1.63666121113,0.0,0.0,0.0
1519700517640554703,9065,1519700517626101970,optoforce_0,0.984944420993,0.434782608696,1.63666121113,0.0,0.0,0.0
1519700517674640195,9066,1519700517655917882,optoforce_0,0.534684114254,0.31884057971,0.654664484452,0.0,0.0,0.0
1519700517707419983,9067,1519700517685864925,optoforce_0,-0.0281412691712,0.173913043478,0.654664484452,0.0,0.0,0.0
1519700517741232804,9068,1519700517725922107,optoforce_0,0.182918249613,0.260869565217,0.654664484452,0.0,0.0,0.0
1519700517774147464,9069,1519700517756162881,optoforce_0,0.323624595469,0.376811594203,0.818330605565,0.0,0.0,0.0
1519700517807461464,9070,1519700517785883903,optoforce_0,0.253271422541,0.347826086957,0.818330605565,0.0,0.0,0.0
1519700517839664007,9071,1519700517826080083,optoforce_0,0.154776980442,0.217391304348,0.818330605565,0.0,0.0,0.0
1519700517873630505,9072,1519700517856086969,optoforce_0,0.168847615027,0.275362318841,0.818330605565,0.0,0.0,0.0
1519700517907560063,9073,1519700517886111021,optoforce_0,0.22513015337,0.304347826087,0.818330605565,0.0,0.0,0.0
1519700517938741200,9074,1519700517926068067,optoforce_0,0.211059518784,0.260869565217,0.981996726678,0.0,0.0,0.0
1519700517972521452,9075,1519700517956032991,optoforce_0,0.196988884199,0.260869565217,0.818330605565,0.0,0.0,0.0
1519700518005540481,9076,1519700517986008882,optoforce_0,0.196988884199,0.260869565217,0.818330605565,0.0,0.0,0.0
1519700518038740026,9077,1519700518026042938,optoforce_0,0.211059518784,0.275362318841,0.981996726678,0.0,0.0,0.0
1519700518074953026,9078,1519700518055958032,optoforce_0,0.196988884199,0.246376811594,0.981996726678,0.0,0.0,0.0
1519700518108607218,9079,1519700518085979938,optoforce_0,0.211059518784,0.246376811594,0.981996726678,0.0,0.0,0.0
1519700518140618744,9080,1519700518126070022,optoforce_0,0.196988884199,0.260869565217,0.981996726678,0.0,0.0,0.0
1519700518173694111,9081,1519700518156224012,optoforce_0,0.196988884199,0.260869565217,1.14566284779,0.0,0.0,0.0
1519700518207053197,9082,1519700518186166048,optoforce_0,0.211059518784,0.246376811594,1.14566284779,0.0,0.0,0.0
1519700518240457957,9083,1519700518226258039,optoforce_0,0.211059518784,0.260869565217,1.14566284779,0.0,0.0,0.0
1519700518274194220,9084,1519700518256315946,optoforce_0,0.182918249613,0.246376811594,1.14566284779,0.0,0.0,0.0
1519700518305962076,9085,1519700518286189079,optoforce_0,0.196988884199,0.260869565217,1.14566284779,0.0,0.0,0.0
1519700518339164096,9086,1519700518326153039,optoforce_0,0.196988884199,0.231884057971,0.818330605565,0.0,0.0,0.0
1519700518372050997,9087,1519700518356254100,optoforce_0,0.22513015337,0.260869565217,-0.490998363339,0.0,0.0,0.0
1519700518407106115,9088,1519700518386171102,optoforce_0,0.0703531729281,0.188405797101,-2.78232405892,0.0,0.0,0.0
1519700518441005786,9089,1519700518426162004,optoforce_0,-0.281412691712,-0.101449275362,-8.51063829787,0.0,0.0,0.0
1519700518475292976,9090,1519700518456157922,optoforce_0,-0.605037287182,-0.536231884058,-15.5482815057,0.0,0.0,0.0
1519700518508034040,9091,1519700518486175060,optoforce_0,-0.984944420993,-0.768115942029,-24.2225859247,0.0,0.0,0.0
1519700518540953644,9092,1519700518526318073,optoforce_0,-1.43520472773,-1.24637681159,-36.9885433715,0.0,0.0,0.0
1519700518574425621,9093,1519700518556195974,optoforce_0,-1.63219361193,-1.30434782609,-45.6628477905,0.0,0.0,0.0
1519700518609014454,9094,1519700518586220979,optoforce_0,-1.94174757282,-1.52173913043,-54.6644844517,0.0,0.0,0.0
1519700518642274572,9095,1519700518626255035,optoforce_0,-2.26537216828,-1.68115942029,-65.1391162029,0.0,0.0,0.0
1519700518672896746,9096,1519700518656227111,optoforce_0,-2.36386661038,-1.4347826087,-72.1767594108,0.0,0.0,0.0
1519700518706020851,9097,1519700518686264991,optoforce_0,-2.65934993668,-1.33333333333,-80.0327332242,0.0,0.0,0.0
1519700518738438232,9098,1519700518726191997,optoforce_0,-3.15182214718,-0.95652173913,-91.6530278232,0.0,0.0,0.0
1519700518773859849,9099,1519700518756105899,optoforce_0,-3.50358801182,-0.652173913043,-99.1816693944,0.0,0.0,0.0
1519700518807516177,9100,1519700518786221981,optoforce_0,-3.74278879977,-0.376811594203,-104.41898527,0.0,0.0,0.0
1519700518839916815,9101,1519700518826232910,optoforce_0,-3.74278879977,-0.31884057971,-106.382978723,0.0,0.0,0.0
1519700518874872767,9102,1519700518856194972,optoforce_0,-3.57394118475,-0.260869565217,-106.382978723,0.0,0.0,0.0
1519700518908395227,9103,1519700518886256933,optoforce_0,-3.55987055016,-0.347826086957,-106.382978723,0.0,0.0,0.0
1519700518941279942,9104,1519700518926346063,optoforce_0,-3.53172928099,-0.536231884058,-105.728314239,0.0,0.0,0.0
1519700518974709961,9105,1519700518956295967,optoforce_0,-3.40509356972,-0.739130434783,-104.909983633,0.0,0.0,0.0
1519700519007631169,9106,1519700518986346006,optoforce_0,-3.23624595469,-0.913043478261,-102.454991817,0.0,0.0,0.0
1519700519040348777,9107,1519700519026232957,optoforce_0,-3.16589278176,-1.39130434783,-95.58101473,0.0,0.0,0.0
1519700519072665989,9108,1519700519056199073,optoforce_0,-2.54678486,-1.68115942029,-83.7970540098,0.0,0.0,0.0
1519700519105762170,9109,1519700519086370944,optoforce_0,-1.64626424652,-1.84057971014,-69.3944353519,0.0,0.0,0.0
1519700519139624462,9110,1519700519126238107,optoforce_0,-0.619107921767,-2.24637681159,-45.8265139116,0.0,0.0,0.0
1519700519173337656,9111,1519700519156374931,optoforce_0,0.464330941325,-1.76811594203,-29.7872340426,0.0,0.0,0.0
1519700519207140807,9112,1519700519186347007,optoforce_0,0.858308709723,-1.14492753623,-17.1849427169,0.0,0.0,0.0
1519700519241613152,9113,1519700519226219892,optoforce_0,0.970873786408,-0.391304347826,-6.21931260229,0.0,0.0,0.0
1519700519274686820,9114,1519700519256382942,optoforce_0,0.999015055579,-0.217391304348,-2.61865793781,0.0,0.0,0.0
1519700519308207148,9115,1519700519286319017,optoforce_0,0.80202617138,-0.0434782608696,-1.14566284779,0.0,0.0,0.0
1519700519339744388,9116,1519700519326302051,optoforce_0,0.506542845082,-0.188405797101,-0.327332242226,0.0,0.0,0.0
1519700519374320535,9117,1519700519356409072,optoforce_0,0.436189672154,-0.0869565217391,0.0,0.0,0.0,0.0
1519700519407787572,9118,1519700519386389970,optoforce_0,0.506542845082,-0.0144927536232,0.163666121113,0.0,0.0,0.0
1519700519439846788,9119,1519700519426282882,optoforce_0,0.140706345856,0.101449275362,-0.327332242226,0.0,0.0,0.0
1519700519473451092,9120,1519700519456382036,optoforce_0,0.0422119037569,0.173913043478,-0.163666121113,0.0,0.0,0.0
1519700519505428783,9121,1519700519486429929,optoforce_0,0.182918249613,0.202898550725,-0.163666121113,0.0,0.0,0.0
1519700519538297457,9122,1519700519526774883,optoforce_0,0.196988884199,0.217391304348,0.163666121113,0.0,0.0,0.0
1519700519571889060,9123,1519700519556507110,optoforce_0,0.154776980442,0.173913043478,0.163666121113,0.0,0.0,0.0
1519700519608947195,9124,1519700519596468925,optoforce_0,0.154776980442,0.188405797101,0.163666121113,0.0,0.0,0.0
1519700519640504830,9125,1519700519626427888,optoforce_0,0.154776980442,0.217391304348,0.163666121113,0.0,0.0,0.0
1519700519674873291,9126,1519700519656533956,optoforce_0,0.182918249613,0.217391304348,0.327332242226,0.0,0.0,0.0
1519700519707816191,9127,1519700519686510086,optoforce_0,0.182918249613,0.159420289855,0.327332242226,0.0,0.0,0.0
1519700519740931378,9128,1519700519726347923,optoforce_0,0.182918249613,0.188405797101,0.327332242226,0.0,0.0,0.0
1519700519775166912,9129,1519700519756493091,optoforce_0,0.168847615027,0.202898550725,0.327332242226,0.0,0.0,0.0
1519700519807642569,9130,1519700519786437988,optoforce_0,0.168847615027,0.202898550725,0.490998363339,0.0,0.0,0.0
1519700519840341080,9131,1519700519826297998,optoforce_0,0.182918249613,0.159420289855,0.490998363339,0.0,0.0,0.0
1519700519872775220,9132,1519700519856489896,optoforce_0,0.168847615027,0.188405797101,0.490998363339,0.0,0.0,0.0
1519700519906894035,9133,1519700519896469116,optoforce_0,0.154776980442,0.202898550725,0.654664484452,0.0,0.0,0.0
1519700519938743027,9134,1519700519926498889,optoforce_0,0.168847615027,0.173913043478,0.654664484452,0.0,0.0,0.0
1519700519973864963,9135,1519700519956574916,optoforce_0,0.182918249613,0.173913043478,0.654664484452,0.0,0.0,0.0
1519700520007261428,9136,1519700519986483097,optoforce_0,0.182918249613,0.202898550725,0.654664484452,0.0,0.0,0.0
1519700520039944652,9137,1519700520026541948,optoforce_0,0.168847615027,0.202898550725,0.818330605565,0.0,0.0,0.0
1519700520074502126,9138,1519700520056505918,optoforce_0,0.168847615027,0.188405797101,0.654664484452,0.0,0.0,0.0
1519700520108925333,9139,1519700520086319923,optoforce_0,0.267342057127,0.246376811594,0.490998363339,0.0,0.0,0.0
1519700520140827872,9140,1519700520126729965,optoforce_0,0.379907133812,0.376811594203,-0.490998363339,0.0,0.0,0.0
1519700520174526552,9141,1519700520156568050,optoforce_0,0.478401575911,0.478260869565,-1.47299509002,0.0,0.0,0.0
1519700520207396937,9142,1519700520186539888,optoforce_0,0.731672998452,0.695652173913,-3.10965630115,0.0,0.0,0.0
1519700520239512555,9143,1519700520226569890,optoforce_0,1.01308569016,1.04347826087,-6.21931260229,0.0,0.0,0.0
1519700520273379750,9144,1519700520256524085,optoforce_0,1.11158013226,1.46376811594,-11.4566284779,0.0,0.0,0.0
1519700520305392276,9145,1519700520286628007,optoforce_0,1.561840439,2.28985507246,-17.1849427169,0.0,0.0,0.0
1519700520339891537,9146,1519700520326634883,optoforce_0,2.2513015337,3.4347826087,-27.3322422259,0.0,0.0,0.0
1519700520374528323,9147,1519700520356579065,optoforce_0,2.75784437878,4.44927536232,-36.4975450082,0.0,0.0,0.0
1519700520408106401,9148,1519700520386598110,optoforce_0,3.30659912762,5.65217391304,-45.0081833061,0.0,0.0,0.0
1519700520441469838,9149,1519700520426584959,optoforce_0,3.99606022232,7.20289855072,-55.1554828151,0.0,0.0,0.0
1519700520474115110,9150,1519700520456651926,optoforce_0,4.48853243281,8.33333333333,-62.356792144,0.0,0.0,0.0
1519700520507734966,9151,1519700520486644983,optoforce_0,5.00914591248,9.39130434783,-68.7397708674,0.0,0.0,0.0
1519700520539644725,9152,1519700520526510000,optoforce_0,5.58604193049,10.4057971014,-73.8134206219,0.0,0.0,0.0
1519700520573178427,9153,1519700520556534051,optoforce_0,5.79710144928,10.7246376812,-75.4500818331,0.0,0.0,0.0
1519700520605048857,9154,1519700520586618900,optoforce_0,5.95187842972,10.7971014493,-75.9410801964,0.0,0.0,0.0
1519700520638899596,9155,1519700520626552104,optoforce_0,5.82524271845,10.2173913043,-75.9410801964,0.0,0.0,0.0
1519700520673197302,9156,1519700520656622886,optoforce_0,5.93780779513,9.86956521739,-73.977086743,0.0,0.0,0.0
1519700520707876564,9157,1519700520686640977,optoforce_0,5.89559589137,9.34782608696,-71.8494271686,0.0,0.0,0.0
1519700520740814832,9158,1519700520726640939,optoforce_0,5.51568875756,8.13043478261,-65.9574468085,0.0,0.0,0.0
1519700520774512901,9159,1519700520756711006,optoforce_0,5.12171098917,6.88405797101,-58.1014729951,0.0,0.0,0.0
1519700520807790964,9160,1519700520786705017,optoforce_0,4.6995919516,5.39130434783,-45.1718494272,0.0,0.0,0.0
1519700520839861205,9161,1519700520816441059,optoforce_0,4.16490783734,3.91304347826,-30.6055646481,0.0,0.0,0.0
1519700520882056272,9162,1519700520856661081,optoforce_0,3.39102293513,2.30434782609,-13.5842880524,0.0,0.0,0.0
1519700520908347576,9163,1519700520886651992,optoforce_0,2.43421978331,1.34782608696,-5.0736497545,0.0,0.0,0.0
1519700520939802484,9164,1519700520926583051,optoforce_0,1.4633459969,0.492753623188,-1.14566284779,0.0,0.0,0.0
1519700520973095350,9165,1519700520956715106,optoforce_0,0.984944420993,0.463768115942,0.0,0.0,0.0,0.0
1519700521006288744,9166,1519700520986659049,optoforce_0,0.661319825524,0.275362318841,0.490998363339,0.0,0.0,0.0
1519700521041703039,9167,1519700521026674985,optoforce_0,0.534684114254,0.159420289855,0.654664484452,0.0,0.0,0.0
1519700521076087169,9168,1519700521056777954,optoforce_0,0.506542845082,0.173913043478,0.327332242226,0.0,0.0,0.0
1519700521108479594,9169,1519700521086733102,optoforce_0,0.295483326298,0.376811594203,0.163666121113,0.0,0.0,0.0
1519700521139896613,9170,1519700521126816034,optoforce_0,0.35176586464,0.391304347826,0.490998363339,0.0,0.0,0.0
1519700521174275432,9171,1519700521156733036,optoforce_0,0.35176586464,0.347826086957,0.654664484452,0.0,0.0,0.0
1519700521206793906,9172,1519700521186737060,optoforce_0,0.253271422541,0.333333333333,0.654664484452,0.0,0.0,0.0
1519700521238890575,9173,1519700521226669073,optoforce_0,0.253271422541,0.36231884058,0.654664484452,0.0,0.0,0.0
1519700521272734663,9174,1519700521256696939,optoforce_0,0.281412691712,0.333333333333,0.818330605565,0.0,0.0,0.0
1519700521306286612,9175,1519700521286703109,optoforce_0,0.281412691712,0.333333333333,0.818330605565,0.0,0.0,0.0
1519700521340821197,9176,1519700521326939105,optoforce_0,0.239200787956,0.31884057971,0.818330605565,0.0,0.0,0.0
1519700521375043078,9177,1519700521356798887,optoforce_0,0.22513015337,0.31884057971,0.818330605565,0.0,0.0,0.0
1519700521408692165,9178,1519700521386717081,optoforce_0,0.239200787956,0.31884057971,0.818330605565,0.0,0.0,0.0
1519700521441915169,9179,1519700521426692008,optoforce_0,0.253271422541,0.304347826087,0.818330605565,0.0,0.0,0.0
1519700521475228816,9180,1519700521456687927,optoforce_0,0.239200787956,0.31884057971,0.818330605565,0.0,0.0,0.0
1519700521508347042,9181,1519700521486793041,optoforce_0,0.211059518784,0.31884057971,0.818330605565,0.0,0.0,0.0
1519700521540258277,9182,1519700521526861906,optoforce_0,0.22513015337,0.289855072464,0.818330605565,0.0,0.0,0.0
1519700521576227858,9183,1519700521556663036,optoforce_0,0.239200787956,0.289855072464,0.981996726678,0.0,0.0,0.0
1519700521607778096,9184,1519700521596817970,optoforce_0,0.211059518784,0.304347826087,0.818330605565,0.0,0.0,0.0
1519700521642315007,9185,1519700521616617918,optoforce_0,0.196988884199,0.304347826087,0.818330605565,0.0,0.0,0.0
1519700521674690539,9186,1519700521656717061,optoforce_0,0.211059518784,0.275362318841,0.981996726678,0.0,0.0,0.0
1519700521706499751,9187,1519700521686795949,optoforce_0,0.239200787956,0.289855072464,0.981996726678,0.0,0.0,0.0
1519700521743120753,9188,1519700521727463006,optoforce_0,0.211059518784,0.289855072464,0.981996726678,0.0,0.0,0.0
1519700521773338773,9189,1519700521756670951,optoforce_0,0.182918249613,0.289855072464,0.981996726678,0.0,0.0,0.0
1519700521807013565,9190,1519700521786823987,optoforce_0,0.196988884199,0.260869565217,0.981996726678,0.0,0.0,0.0
1519700521838735534,9191,1519700521826864957,optoforce_0,0.196988884199,0.260869565217,0.818330605565,0.0,0.0,0.0
1519700521872781485,9192,1519700521856895923,optoforce_0,0.0844238075137,0.202898550725,0.163666121113,0.0,0.0,0.0
1519700521905698296,9193,1519700521886814117,optoforce_0,-0.0422119037569,0.101449275362,-0.981996726678,0.0,0.0,0.0
1519700521939639893,9194,1519700521926835060,optoforce_0,-0.309553960884,-0.173913043478,-2.94599018003,0.0,0.0,0.0
1519700521973044016,9195,1519700521956989049,optoforce_0,-0.464330941325,-0.275362318841,-4.09165302782,0.0,0.0,0.0
1519700522005838305,9196,1519700521986891984,optoforce_0,-0.548754748839,-0.231884057971,-6.05564648118,0.0,0.0,0.0
1519700522039483909,9197,1519700522026863098,optoforce_0,-1.01308569016,-0.811594202899,-7.03764320786,0.0,0.0,0.0
1519700522076566557,9198,1519700522056783914,optoforce_0,-0.80202617138,-0.521739130435,-8.51063829787,0.0,0.0,0.0
1519700522108664991,9199,1519700522086921930,optoforce_0,-1.04122695934,-0.840579710145,-11.1292962357,0.0,0.0,0.0
1519700522140426399,9200,1519700522126883029,optoforce_0,-1.49148726608,-1.28985507246,-12.9296235679,0.0,0.0,0.0
1519700522174005953,9201,1519700522156802892,optoforce_0,-1.35078092022,-1.04347826087,-15.5482815057,0.0,0.0,0.0
1519700522207717795,9202,1519700522186948060,optoforce_0,-1.71661741945,-1.59420289855,-19.3126022913,0.0,0.0,0.0
1519700522239889194,9203,1519700522226880073,optoforce_0,-2.01210074574,-1.88405797101,-24.3862520458,0.0,0.0,0.0
1519700522273185137,9204,1519700522256863117,optoforce_0,-2.06838328409,-2.05797101449,-32.0785597381,0.0,0.0,0.0
1519700522307138869,9205,1519700522286933898,optoforce_0,-2.3497959758,-2.31884057971,-38.9525368249,0.0,0.0,0.0
1519700522338469740,9206,1519700522326869964,optoforce_0,-2.49050232165,-1.85507246377,-50.4091653028,0.0,0.0,0.0
1519700522372788022,9207,1519700522356846094,optoforce_0,-2.61713803293,-1.65217391304,-60.2291325696,0.0,0.0,0.0
1519700522407076435,9208,1519700522386907100,optoforce_0,-2.6452793021,-1.23188405797,-61.2111292962,0.0,0.0,0.0
1519700522440504792,9209,1519700522426877021,optoforce_0,0.80202617138,1.63768115942,-45.9901800327,0.0,0.0,0.0
1519700522473980995,9210,1519700522456864118,optoforce_0,3.23624595469,3.20289855072,-42.062193126,0.0,0.0,0.0
1519700522507890909,9211,1519700522486968040,optoforce_0,2.02617138033,2.17391304348,-41.4075286416,0.0,0.0,0.0
1519700522539894870,9212,1519700522516801118,optoforce_0,2.50457295624,2.40579710145,-40.7528641571,0.0,0.0,0.0
1519700522573888669,9213,1519700522557012081,optoforce_0,3.16589278176,2.57971014493,-35.3518821604,0.0,0.0,0.0
1519700522609197775,9214,1519700522586991071,optoforce_0,2.72970310961,1.89855072464,-30.6055646481,0.0,0.0,0.0
1519700522639371520,9215,1519700522626939058,optoforce_0,2.68749120585,1.40579710145,-23.8952536825,0.0,0.0,0.0
1519700522672049931,9216,1519700522656940937,optoforce_0,2.46236105248,1.08695652174,-17.0212765957,0.0,0.0,0.0
1519700522705364399,9217,1519700522687002897,optoforce_0,2.33572534121,1.01449275362,-9.65630114566,0.0,0.0,0.0
